reqNo,startTime (micro_seconds),endTime (micro_seconds)
42324,1680837975178302,1680837975196592
42323,1680837975177571,1680837975195866
42322,1680837975176812,1680837975195109
42321,1680837975176115,1680837975194336
42320,1680837975175423,1680837975193622
42319,1680837975174671,1680837975192880
42318,1680837975173922,1680837975192157
42317,1680837975173128,1680837975191466
42316,1680837975172491,1680837975190800
42315,1680837975171840,1680837975190071
42314,1680837975171137,1680837975189374
42313,1680837975170401,1680837975188635
42312,1680837975169692,1680837975187989
42311,1680837975169015,1680837975187224
42310,1680837975168275,1680837975186455
42309,1680837975167543,1680837975185746
42308,1680837975166813,1680837975184983
42307,1680837975166122,1680837975184305
42306,1680837975165462,1680837975183667
42305,1680837975164751,1680837975182945
42304,1680837975164006,1680837975182205
42303,1680837975163255,1680837975181488
42302,1680837975162524,1680837975180827
42301,1680837975161762,1680837975180203
42300,1680837975161021,1680837975179553
42299,1680837975160279,1680837975178816
42298,1680837975159607,1680837975178157
42297,1680837975158958,1680837975177423
42296,1680837975158224,1680837975176669
42295,1680837975157437,1680837975175963
42294,1680837975156699,1680837975175272
42293,1680837975156036,1680837975174526
42292,1680837975155357,1680837975173776
42291,1680837975154654,1680837975173014
42290,1680837975153915,1680837975172333
42289,1680837975153176,1680837975171691
42288,1680837975152444,1680837975170991
42287,1680837975151775,1680837975170254
42286,1680837975151129,1680837975169545
42285,1680837975150395,1680837975168864
42284,1680837975149740,1680837975168126
42283,1680837975149124,1680837975167404
42282,1680837975148417,1680837975166664
42281,1680837975147663,1680837975165974
42280,1680837975146898,1680837975165313
42279,1680837975146130,1680837975164603
42278,1680837975145388,1680837975163851
42277,1680837975144612,1680837975163108
42276,1680837975143947,1680837975162382
42275,1680837975143182,1680837975161624
42274,1680837975142527,1680837975160867
42273,1680837975141817,1680837975160121
42272,1680837975141120,1680837975159460
42271,1680837975140395,1680837975158816
42270,1680837975139655,1680837975158079
42269,1680837975138902,1680837975157288
42268,1680837975138180,1680837975156548
42267,1680837975137435,1680837975155887
42266,1680837975136665,1680837975155211
42265,1680837975135959,1680837975154499
42264,1680837975135243,1680837975153759
42263,1680837975134559,1680837975153019
42262,1680837975133818,1680837975152298
42261,1680837975133066,1680837975151630
42260,1680837975132407,1680837975150981
42259,1680837975131634,1680837975150241
42258,1680837975130910,1680837975149592
42257,1680837975130164,1680837975149011
42256,1680837975129463,1680837975148273
42255,1680837975128746,1680837975147514
42254,1680837975128013,1680837975146749
42253,1680837975127334,1680837975145983
42252,1680837975126623,1680837975145243
42251,1680837975125860,1680837975144462
42250,1680837975125119,1680837975143797
42249,1680837975124375,1680837975143038
42248,1680837975123671,1680837975142382
42247,1680837975122938,1680837975141672
42246,1680837975122189,1680837975140962
42245,1680837975121470,1680837975140245
42244,1680837975120769,1680837975139499
42243,1680837975120082,1680837975138753
42242,1680837975119358,1680837975138032
42241,1680837975118618,1680837975137290
42240,1680837975117877,1680837975136529
42239,1680837975117175,1680837975135819
42238,1680837975116445,1680837975135094
42237,1680837975115714,1680837975134417
42236,1680837975115049,1680837975133682
42235,1680837975114306,1680837975132931
42234,1680837975113558,1680837975132269
42233,1680837975112829,1680837975131498
42232,1680837975112132,1680837975130776
42231,1680837975111426,1680837975130021
42230,1680837975110730,1680837975129314
42229,1680837975109970,1680837975128597
42228,1680837975109282,1680837975127872
42227,1680837975108599,1680837975127194
42226,1680837975107855,1680837975126480
42225,1680837975107112,1680837975125710
42224,1680837975106349,1680837975124964
42223,1680837975105608,1680837975124222
42222,1680837975104938,1680837975123534
42221,1680837975104231,1680837975122801
42220,1680837975103480,1680837975122049
42219,1680837975102761,1680837975121313
42218,1680837975102068,1680837975120619
42217,1680837975101377,1680837975119943
42216,1680837975100687,1680837975119221
42215,1680837975099930,1680837975118461
42214,1680837975099206,1680837975117727
42213,1680837975098435,1680837975117027
42212,1680837975097700,1680837975116297
42211,1680837975097037,1680837975115577
42210,1680837975096298,1680837975114903
42209,1680837975095542,1680837975114158
42208,1680837975094819,1680837975113411
42207,1680837975094119,1680837975112678
42206,1680837975093354,1680837975111975
42205,1680837975092638,1680837975111277
42204,1680837975091939,1680837975110589
42203,1680837975091242,1680837975109815
42202,1680837975090510,1680837975108458
42201,1680837975089759,1680837975107698
42200,1680837975089034,1680837975106962
42199,1680837975088377,1680837975106196
42198,1680837975087712,1680837975105461
42197,1680837975086956,1680837975104799
42196,1680837975086221,1680837975104094
42195,1680837975085481,1680837975103344
42194,1680837975084716,1680837975102605
42193,1680837975084015,1680837975101918
42192,1680837975083299,1680837975101241
42191,1680837975082550,1680837975100551
42190,1680837975081851,1680837975099782
42189,1680837975081119,1680837975099059
42188,1680837975080374,1680837975098295
42187,1680837975079665,1680837975097559
42186,1680837975078920,1680837975096902
42185,1680837975078200,1680837975096162
42184,1680837975077471,1680837975095404
42183,1680837975076744,1680837975094670
42182,1680837975075990,1680837975093971
42181,1680837975075292,1680837975093209
42180,1680837975074639,1680837975092496
42179,1680837975073881,1680837975091792
42178,1680837975073122,1680837975091093
42177,1680837975072363,1680837975090363
42176,1680837975071665,1680837975089612
42175,1680837975071012,1680837975088885
42174,1680837975070285,1680837975088230
42173,1680837975069509,1680837975087565
42172,1680837975068718,1680837975086808
42171,1680837975067972,1680837975086077
42170,1680837975067244,1680837975085339
42169,1680837975066560,1680837975084574
42168,1680837975065853,1680837975083872
42167,1680837975065084,1680837975083149
42166,1680837975064432,1680837975082403
42165,1680837975063783,1680837975081713
42164,1680837975063008,1680837975080962
42163,1680837975062257,1680837975080227
42162,1680837975061558,1680837975079508
42161,1680837975060786,1680837975078779
42160,1680837975060061,1680837975078062
42159,1680837975059314,1680837975077317
42158,1680837975058674,1680837975076600
42157,1680837975057943,1680837975075843
42156,1680837975057193,1680837975075148
42155,1680837975056447,1680837975074501
42154,1680837975055791,1680837975073743
42153,1680837975055065,1680837975072980
42152,1680837975054341,1680837975072218
42151,1680837975053661,1680837975071528
42150,1680837975052959,1680837975070871
42149,1680837975052237,1680837975070139
42148,1680837975051500,1680837975069363
42147,1680837975050800,1680837975068572
42146,1680837975050048,1680837975067824
42145,1680837975049326,1680837975067098
42144,1680837975048583,1680837975066421
42143,1680837975047831,1680837975065715
42142,1680837975047080,1680837975064944
42141,1680837975046362,1680837975064292
42140,1680837975045603,1680837975063645
42139,1680837975044832,1680837975062861
42138,1680837975044139,1680837975062109
42137,1680837975043474,1680837975061410
42136,1680837975042772,1680837975060648
42135,1680837975042024,1680837975059914
42134,1680837975041317,1680837975059159
42133,1680837975040560,1680837975058534
42132,1680837975039838,1680837975057797
42131,1680837975039128,1680837975057042
42130,1680837975038399,1680837975056308
42129,1680837975037703,1680837975055654
42128,1680837975036993,1680837975054916
42127,1680837975036288,1680837975054190
42126,1680837975035625,1680837975053520
42125,1680837975034888,1680837975052813
42124,1680837975034143,1680837975052090
42123,1680837975033384,1680837975051360
42122,1680837975032614,1680837975050661
42121,1680837975031878,1680837975049901
42120,1680837975031153,1680837975049176
42119,1680837975030486,1680837975048445
42118,1680837975029759,1680837975047693
42117,1680837975029017,1680837975046942
42116,1680837975028343,1680837975046220
42115,1680837975027690,1680837975045466
42114,1680837975026956,1680837975044684
42113,1680837975026212,1680837975043988
42112,1680837975025494,1680837975043326
42111,1680837975024738,1680837975042624
42110,1680837975024047,1680837975041876
42109,1680837975023340,1680837975041168
42108,1680837975022596,1680837975040422
42107,1680837975021829,1680837975039702
42106,1680837975021074,1680837975038980
42105,1680837975020357,1680837975038251
42104,1680837975019628,1680837975037562
42103,1680837975018996,1680837975036839
42102,1680837975018283,1680837975036143
42101,1680837975017519,1680837975035486
42100,1680837975016813,1680837975034747
42099,1680837975016124,1680837975033994
42098,1680837975015347,1680837975033246
42097,1680837975014594,1680837975032479
42096,1680837975013852,1680837975031730
42095,1680837975013124,1680837975031011
42094,1680837975012409,1680837975030344
42093,1680837975011707,1680837975029611
42092,1680837975011076,1680837975028868
42091,1680837975010386,1680837975028206
42090,1680837975009616,1680837975027550
42089,1680837975008869,1680837975026820
42088,1680837975008149,1680837975026071
42087,1680837975007408,1680837975025354
42086,1680837975006686,1680837975024596
42085,1680837975005949,1680837975023907
42084,1680837975005189,1680837975023202
42083,1680837975004491,1680837975022447
42082,1680837975003866,1680837975021687
42081,1680837975003171,1680837975020927
42080,1680837975002429,1680837975020208
42079,1680837975001694,1680837975019492
42078,1680837975000968,1680837975018860
42077,1680837975000215,1680837975018135
42076,1680837974999493,1680837975017383
42075,1680837974998772,1680837975016672
42074,1680837974998101,1680837975015982
42073,1680837974997381,1680837975015206
42072,1680837974996646,1680837975014446
42071,1680837974995899,1680837975013711
42070,1680837974995182,1680837975012986
42069,1680837974994533,1680837975012261
42068,1680837974993787,1680837975011571
42067,1680837974993041,1680837975010938
42066,1680837974992286,1680837975010240
42065,1680837974991552,1680837975009469
42064,1680837974990804,1680837975008731
42063,1680837974990052,1680837975008013
42062,1680837974989249,1680837975007259
42061,1680837974988563,1680837975006536
42060,1680837974987784,1680837975005811
42059,1680837974987012,1680837975005049
42058,1680837974986256,1680837975004355
42057,1680837974985546,1680837975003730
42056,1680837974984829,1680837975003036
42055,1680837974984073,1680837975002291
42054,1680837974983309,1680837975001547
42053,1680837974982578,1680837975000828
42052,1680837974981836,1680837975000080
42051,1680837974981061,1680837974999345
42050,1680837974980318,1680837974998615
42049,1680837974979548,1680837974997944
42048,1680837974978775,1680837974997232
42047,1680837974978007,1680837974996499
42046,1680837974977236,1680837974995750
42045,1680837974976618,1680837974995042
42044,1680837974971645,1680837974994395
20753,1680837960333788,1680837960347894
20752,1680837960333048,1680837960347125
20751,1680837960332317,1680837960346394
20750,1680837960331583,1680837960345612
20749,1680837960330843,1680837960344851
20748,1680837960330089,1680837960344173
20747,1680837960329328,1680837960343425
20746,1680837960328572,1680837960342651
20745,1680837960327754,1680837960341921
20744,1680837960327159,1680837960341249
20743,1680837960326461,1680837960340586
20742,1680837960325802,1680837960339846
20741,1680837960325002,1680837960338867
20740,1680837960324291,1680837960338318
20739,1680837960323588,1680837960334286
20738,1680837960322895,1680837960333646
20737,1680837960322146,1680837960332906
20736,1680837960321401,1680837960332165
20735,1680837960320713,1680837960331435
20734,1680837960319979,1680837960330695
20733,1680837960319258,1680837960329947
20732,1680837960318495,1680837960329191
20731,1680837960317742,1680837960328417
