reqNo,startTime (micro_seconds),endTime (micro_seconds)
46646,1680839023095967,1680839023098450
46645,1680839023095056,1680839023097492
46644,1680839023094093,1680839023096509
46643,1680839023093054,1680839023095529
46642,1680839023092018,1680839023094619
46641,1680839023091102,1680839023093646
46640,1680839023090158,1680839023092615
46639,1680839023089215,1680839023091569
46638,1680839023088232,1680839023090662
46637,1680839023087331,1680839023089703
46636,1680839023086370,1680839023088777
46635,1680839023085420,1680839023087785
46634,1680839023084524,1680839023086892
46633,1680839023083566,1680839023085924
46632,1680839023082586,1680839023084966
46631,1680839023081618,1680839023084071
46630,1680839023080703,1680839023083125
46629,1680839023079717,1680839023082132
46628,1680839023078726,1680839023081163
46627,1680839023077774,1680839023080266
46626,1680839023076841,1680839023079274
46625,1680839023075851,1680839023078287
46624,1680839023074885,1680839023077336
46623,1680839023073885,1680839023076405
46622,1680839023072957,1680839023075404
46621,1680839023072021,1680839023074443
46620,1680839023071056,1680839023073471
46619,1680839023070052,1680839023072521
46618,1680839023069123,1680839023071574
46617,1680839023068168,1680839023070617
46616,1680839023067216,1680839023069615
46615,1680839023066318,1680839023068690
46614,1680839023065367,1680839023067732
46613,1680839023064379,1680839023066762
46612,1680839023063416,1680839023065880
46611,1680839023062521,1680839023064930
46610,1680839023061547,1680839023063931
46609,1680839023060561,1680839023062962
46608,1680839023059584,1680839023062085
46607,1680839023058679,1680839023061118
46606,1680839023057710,1680839023060106
46605,1680839023056717,1680839023059129
46604,1680839023055762,1680839023058243
46603,1680839023054826,1680839023057269
46602,1680839023053849,1680839023056302
46601,1680839023052808,1680839023055323
46600,1680839023051710,1680839023054372
46599,1680839023050799,1680839023053392
46598,1680839023049846,1680839023052345
46597,1680839023048869,1680839023051269
46596,1680839023047967,1680839023050360
46595,1680839023047005,1680839023049420
46594,1680839023046025,1680839023048415
46593,1680839023045046,1680839023047522
46592,1680839023044133,1680839023046565
46591,1680839023043157,1680839023045579
46590,1680839023042179,1680839023044607
46589,1680839023041223,1680839023043721
46588,1680839023040297,1680839023042716
46587,1680839023039300,1680839023041741
46586,1680839023038304,1680839023040769
46585,1680839023037126,1680839023039843
46584,1680839023036221,1680839023038843
46583,1680839023035269,1680839023037849
46582,1680839023034270,1680839023036689
46581,1680839023033247,1680839023035767
46580,1680839023032337,1680839023034829
46579,1680839023031373,1680839023033923
46578,1680839023030383,1680839023032832
46577,1680839023029412,1680839023031891
46576,1680839023028495,1680839023030932
46575,1680839023027555,1680839023029943
46574,1680839023026593,1680839023028995
46573,1680839023025612,1680839023028060
46572,1680839023024678,1680839023027117
46571,1680839023023712,1680839023026152
46570,1680839023022730,1680839023025199
46569,1680839023021755,1680839023024230
46568,1680839023020816,1680839023023273
46567,1680839023019876,1680839023022290
46566,1680839023018789,1680839023021316
46565,1680839023017874,1680839023020378
46564,1680839023016890,1680839023019431
46563,1680839023015885,1680839023018336
46562,1680839023014866,1680839023017426
46561,1680839023013942,1680839023016448
46560,1680839023012940,1680839023015509
46559,1680839023011955,1680839023014412
46558,1680839023010956,1680839023013493
46557,1680839023010053,1680839023012500
46556,1680839023009091,1680839023011609
46555,1680839023008115,1680839023010517
46554,1680839023007085,1680839023009599
46553,1680839023006171,1680839023008653
46552,1680839023005230,1680839023007749
46551,1680839023004239,1680839023006636
46550,1680839023003235,1680839023005727
46549,1680839023002330,1680839023004790
46548,1680839023001334,1680839023003906
46547,1680839023000299,1680839023002788
46546,1680839022999321,1680839023001893
46545,1680839022998408,1680839023000897
46544,1680839022997454,1680839023000126
46543,1680839022996487,1680839022998882
46542,1680839022995571,1680839022997964
46541,1680839022994441,1680839022997018
46540,1680839022993468,1680839022996032
46539,1680839022992456,1680839022995126
46538,1680839022991537,1680839022994004
46537,1680839022990544,1680839022993124
46536,1680839022989551,1680839022992007
46535,1680839022988525,1680839022991091
46534,1680839022987594,1680839022990105
46533,1680839022986605,1680839022989195
46532,1680839022985604,1680839022988090
46531,1680839022984586,1680839022987154
46530,1680839022983679,1680839022986165
46529,1680839022982738,1680839022985168
46528,1680839022981686,1680839022984145
46527,1680839022980754,1680839022983240
46526,1680839022979700,1680839022982299
46525,1680839022978706,1680839022981233
46524,1680839022977685,1680839022980299
46523,1680839022976771,1680839022979260
46522,1680839022975788,1680839022978343
46521,1680839022974821,1680839022977239
46520,1680839022973832,1680839022976325
46519,1680839022972908,1680839022975341
46518,1680839022971950,1680839022974371
46517,1680839022970842,1680839022973383
46516,1680839022969941,1680839022972462
46515,1680839022968953,1680839022971502
46514,1680839022967923,1680839022970388
46513,1680839022966890,1680839022969487
46512,1680839022965968,1680839022968490
46511,1680839022964956,1680839022967550
46510,1680839022963970,1680839022966435
46509,1680839022962965,1680839022965514
46508,1680839022962066,1680839022964508
46507,1680839022961119,1680839022963643
46506,1680839022960118,1680839022962517
46505,1680839022959088,1680839022961613
46504,1680839022958172,1680839022960664
46503,1680839022957204,1680839022959746
46502,1680839022956142,1680839022958634
46501,1680839022955148,1680839022957718
46500,1680839022954258,1680839022956755
46499,1680839022953302,1680839022955794
46498,1680839022952317,1680839022954693
46497,1680839022951317,1680839022953806
46496,1680839022950405,1680839022952847
46495,1680839022949414,1680839022951954
46494,1680839022948435,1680839022950863
46493,1680839022947406,1680839022949950
46492,1680839022946485,1680839022948957
46491,1680839022945445,1680839022947977
46490,1680839022944405,1680839022946952
46489,1680839022943424,1680839022946031
46488,1680839022942424,1680839022944989
46487,1680839022941370,1680839022943952
46486,1680839022940440,1680839022942987
46485,1680839022939487,1680839022941993
46484,1680839022938486,1680839022940929
46483,1680839022937396,1680839022939999
46482,1680839022936498,1680839022939047
46481,1680839022935530,1680839022938034
46480,1680839022934529,1680839022936981
46479,1680839022933539,1680839022936062
46478,1680839022932611,1680839022935092
46477,1680839022931652,1680839022934090
46476,1680839022930670,1680839022933101
46475,1680839022929607,1680839022932201
46474,1680839022928655,1680839022931214
46473,1680839022927597,1680839022930309
46472,1680839022926607,1680839022929160
46471,1680839022925694,1680839022928209
46470,1680839022924753,1680839022927184
46469,1680839022923697,1680839022926169
46468,1680839022922680,1680839022925282
46467,1680839022921743,1680839022924307
46466,1680839022920664,1680839022923246
46465,1680839022919659,1680839022922224
46464,1680839022918646,1680839022921288
46463,1680839022917654,1680839022920223
46462,1680839022916633,1680839022918204
46461,1680839022915642,1680839022917240
46460,1680839022914538,1680839022916459
46459,1680839022913615,1680839022915189
46458,1680839022912672,1680839022914529
46457,1680839022911747,1680839022914093
46456,1680839022910818,1680839022913192
46455,1680839022909915,1680839022912225
46454,1680839022908966,1680839022911318
46453,1680839022908014,1680839022910372
46452,1680839022907102,1680839022909469
46451,1680839022906186,1680839022908513
46450,1680839022905247,1680839022907558
46449,1680839022904285,1680839022906656
46448,1680839022903369,1680839022905748
46447,1680839022902463,1680839022904808
46446,1680839022901537,1680839022903844
46445,1680839022900599,1680839022902933
46444,1680839022899685,1680839022902016
46443,1680839022898760,1680839022901099
46442,1680839022897789,1680839022900151
46441,1680839022896742,1680839022899247
46440,1680839022895842,1680839022898323
46439,1680839022894864,1680839022897352
46438,1680839022893957,1680839022896302
46437,1680839022893019,1680839022895389
46436,1680839022892102,1680839022894426
46435,1680839022891203,1680839022893503
46434,1680839022890265,1680839022892573
46433,1680839022889243,1680839022891663
46432,1680839022888341,1680839022890764
46431,1680839022887395,1680839022890022
46430,1680839022886429,1680839022888793
46429,1680839022885511,1680839022887893
46428,1680839022884600,1680839022886959
46427,1680839022883657,1680839022885982
46426,1680839022882659,1680839022885054
46425,1680839022881759,1680839022884153
46424,1680839022880797,1680839022883210
46423,1680839022879878,1680839022882205
46422,1680839022878906,1680839022881305
46421,1680839022877929,1680839022880350
46420,1680839022876993,1680839022879424
46419,1680839022876059,1680839022878451
46418,1680839022875114,1680839022877476
46417,1680839022874201,1680839022876547
46416,1680839022873226,1680839022875605
46415,1680839022872280,1680839022874661
46414,1680839022871268,1680839022873754
46413,1680839022870280,1680839022872773
46412,1680839022869356,1680839022871825
46411,1680839022868439,1680839022870810
46410,1680839022867450,1680839022869845
46409,1680839022866554,1680839022868902
46408,1680839022865633,1680839022868009
46407,1680839022864649,1680839022867004
46406,1680839022863662,1680839022866117
46405,1680839022862748,1680839022865194
46404,1680839022861843,1680839022864207
46403,1680839022860824,1680839022863222
46402,1680839022859878,1680839022862310
46401,1680839022858899,1680839022861406
46400,1680839022857984,1680839022860385
46399,1680839022856947,1680839022859531
46398,1680839022856014,1680839022858452
46397,1680839022855059,1680839022857538
46396,1680839022854114,1680839022856498
46395,1680839022853107,1680839022855557
46394,1680839022851970,1680839022854613
46393,1680839022850995,1680839022853669
46392,1680839022849939,1680839022852658
46391,1680839022848956,1680839022851517
46390,1680839022848025,1680839022850550
46389,1680839022847130,1680839022849500
46388,1680839022846200,1680839022848722
46387,1680839022845210,1680839022847580
46386,1680839022844183,1680839022846685
46385,1680839022843248,1680839022845765
46384,1680839022842257,1680839022844870
46383,1680839022841297,1680839022843738
46382,1680839022840280,1680839022842795
46381,1680839022839347,1680839022841818
46380,1680839022838341,1680839022840952
46379,1680839022837407,1680839022839843
46378,1680839022836398,1680839022838895
46377,1680839022835457,1680839022837903
46376,1680839022834434,1680839022837047
46375,1680839022833496,1680839022835962
46374,1680839022832491,1680839022835005
46373,1680839022831560,1680839022833997
46372,1680839022830625,1680839022833122
46371,1680839022829643,1680839022832044
46370,1680839022828634,1680839022831115
46369,1680839022827702,1680839022830185
46368,1680839022826749,1680839022829274
46367,1680839022825800,1680839022828200
46366,1680839022824780,1680839022827264
46365,1680839022823851,1680839022826313
46364,1680839022822848,1680839022825436
46363,1680839022821898,1680839022824335
46362,1680839022820906,1680839022823406
46361,1680839022819974,1680839022822409
46360,1680839022818946,1680839022821561
46359,1680839022817965,1680839022820468
46358,1680839022817003,1680839022819536
46357,1680839022816062,1680839022818506
46356,1680839022815049,1680839022817712
46355,1680839022814042,1680839022816592
46354,1680839022813091,1680839022815623
46353,1680839022812155,1680839022814610
46352,1680839022811175,1680839022813605
46351,1680839022810208,1680839022812679
46350,1680839022809283,1680839022811718
46349,1680839022808342,1680839022810733
46348,1680839022807388,1680839022809763
46347,1680839022806435,1680839022808837
46346,1680839022805466,1680839022807905
46345,1680839022804533,1680839022806949
46344,1680839022803596,1680839022806175
46343,1680839022802622,1680839022805021
