reqNo,startTime (micro_seconds),endTime (micro_seconds)
20142,1680841545704021,1680841545706456
20141,1680841545703032,1680841545705531
20140,1680841545702124,1680841545704554
20139,1680841545701170,1680841545703565
20138,1680841545700125,1680841545702577
20137,1680841545699139,1680841545701671
20136,1680841545698216,1680841545700714
20135,1680841545697209,1680841545699670
20134,1680841545696244,1680841545698685
20133,1680841545695292,1680841545697761
20132,1680841545694385,1680841545696753
20131,1680841545693390,1680841545695789
20130,1680841545692358,1680841545694837
20129,1680841545691371,1680841545693930
20128,1680841545690451,1680841545692933
20127,1680841545689432,1680841545691911
20126,1680841545688361,1680841545690914
20125,1680841545687376,1680841545689997
20124,1680841545686473,1680841545688969
20123,1680841545685520,1680841545688028
20122,1680841545684347,1680841545686920
20121,1680841545683247,1680841545686018
20120,1680841545682341,1680841545685062
20119,1680841545681325,1680841545683889
20118,1680841545680278,1680841545682792
20117,1680841545679336,1680841545681886
20116,1680841545678349,1680841545680871
20115,1680841545677335,1680841545679328
20114,1680841545676364,1680841545678876
20113,1680841545675428,1680841545677893
20112,1680841545674432,1680841545676880
20111,1680841545673415,1680841545675907
20110,1680841545672462,1680841545674975
20109,1680841545671397,1680841545673976
20108,1680841545670464,1680841545672960
20107,1680841545669502,1680841545672006
20106,1680841545668534,1680841545670941
20105,1680841545667616,1680841545670010
20104,1680841545666595,1680841545669047
20103,1680841545665594,1680841545668079
20102,1680841545664622,1680841545667163
20101,1680841545663669,1680841545666139
20100,1680841545662683,1680841545665140
20099,1680841545661666,1680841545664167
20098,1680841545660698,1680841545663216
20097,1680841545659785,1680841545662228
20096,1680841545658760,1680841545661212
20095,1680841545657736,1680841545660243
20094,1680841545656733,1680841545659332
20093,1680841545655837,1680841545658304
20092,1680841545654855,1680841545657281
20091,1680841545653828,1680841545656278
20090,1680841545652773,1680841545655384
20089,1680841545651825,1680841545654398
20088,1680841545650831,1680841545653373
20087,1680841545649825,1680841545652318
20086,1680841545648817,1680841545651371
20085,1680841545647903,1680841545650377
20084,1680841545646873,1680841545649369
20083,1680841545645870,1680841545648363
20082,1680841545644868,1680841545647450
20081,1680841545643903,1680841545646416
20080,1680841545642886,1680841545645414
20079,1680841545641778,1680841545643899
20078,1680841545640776,1680841545643449
20077,1680841545639880,1680841545642429
20076,1680841545638862,1680841545641345
20075,1680841545637767,1680841545640321
20074,1680841545636762,1680841545639425
20073,1680841545635867,1680841545638407
20072,1680841545634859,1680841545637336
20071,1680841545633692,1680841545636307
20070,1680841545632676,1680841545635413
20069,1680841545631760,1680841545634401
20068,1680841545630702,1680841545633236
20067,1680841545629686,1680841545632221
20066,1680841545628721,1680841545631306
20065,1680841545627722,1680841545630249
20064,1680841545626701,1680841545628716
20063,1680841545625747,1680841545628268
20062,1680841545624800,1680841545627264
20061,1680841545623796,1680841545626247
20060,1680841545622778,1680841545625292
20059,1680841545621840,1680841545624347
20058,1680841545620918,1680841545623339
20057,1680841545619928,1680841545622324
20056,1680841545618924,1680841545621386
20055,1680841545617964,1680841545620464
20054,1680841545617022,1680841545619473
20053,1680841545616008,1680841545618469
20052,1680841545614958,1680841545617510
20051,1680841545613988,1680841545616570
20050,1680841545613064,1680841545615553
20049,1680841545612080,1680841545613606
20048,1680841545611067,1680841545612626
20047,1680841545610056,1680841545611696
20046,1680841545609123,1680841545610688
20045,1680841545608157,1680841545610051
20044,1680841545607126,1680841545609601
20043,1680841545606139,1680841545608670
20042,1680841545605237,1680841545607703
20041,1680841545604242,1680841545606678
20040,1680841545603233,1680841545605699
20039,1680841545602294,1680841545604813
20038,1680841545601397,1680841545603802
20037,1680841545600422,1680841545602807
20036,1680841545599442,1680841545601840
20035,1680841545598467,1680841545600945
20034,1680841545597556,1680841545599983
20033,1680841545596585,1680841545599015
20032,1680841545595612,1680841545598028
20031,1680841545594525,1680841545597146
20030,1680841545593617,1680841545596143
20029,1680841545592654,1680841545595160
20028,1680841545591683,1680841545594082
20027,1680841545590657,1680841545593181
20026,1680841545589745,1680841545592214
20025,1680841545588787,1680841545591284
20024,1680841545587830,1680841545590208
20023,1680841545586931,1680841545589298
20022,1680841545586004,1680841545588350
20021,1680841545584948,1680841545587416
20020,1680841545583951,1680841545586486
20019,1680841545583045,1680841545585556
20018,1680841545582091,1680841545584510
20017,1680841545581086,1680841545583538
20016,1680841545580022,1680841545582606
20015,1680841545579130,1680841545581642
20014,1680841545578164,1680841545580634
20013,1680841545577202,1680841545579584
20012,1680841545576178,1680841545578694
20011,1680841545575263,1680841545577738
20010,1680841545574313,1680841545576754
20009,1680841545573273,1680841545575729
20008,1680841545572297,1680841545574817
20007,1680841545571312,1680841545573865
20006,1680841545570322,1680841545572822
20005,1680841545569385,1680841545571862
20004,1680841545568473,1680841545570871
20003,1680841545567491,1680841545569882
20002,1680841545566477,1680841545568960
20001,1680841545565330,1680841545568038
20000,1680841545564419,1680841545567041
19999,1680841545563481,1680841545566030
19998,1680841545562506,1680841545564880
19997,1680841545561455,1680841545563972
19996,1680841545560544,1680841545563057
19995,1680841545559592,1680841545562166
19994,1680841545558594,1680841545561007
19993,1680841545557606,1680841545560107
19992,1680841545556693,1680841545559156
19991,1680841545555695,1680841545558307
19990,1680841545554610,1680841545557157
19989,1680841545553707,1680841545556238
19988,1680841545552680,1680841545555248
19987,1680841545551692,1680841545554163
19986,1680841545550673,1680841545553262
19985,1680841545549779,1680841545552229
19984,1680841545548776,1680841545551308
19983,1680841545547795,1680841545550218
19982,1680841545546781,1680841545549332
19981,1680841545545867,1680841545548328
19980,1680841545544874,1680841545547410
19979,1680841545543718,1680841545546327
19978,1680841545542754,1680841545545415
19977,1680841545541842,1680841545544416
19976,1680841545540868,1680841545543262
19975,1680841545539853,1680841545542300
19974,1680841545538859,1680841545541389
19973,1680841545537900,1680841545540412
19972,1680841545536892,1680841545538416
19971,1680841545535843,1680841545537454
19970,1680841545534768,1680841545536734
19969,1680841545533853,1680841545535833
19968,1680841545532879,1680841545535378
19967,1680841545531872,1680841545534312
19966,1680841545530902,1680841545533398
19965,1680841545529987,1680841545532425
19964,1680841545529014,1680841545531415
19963,1680841545527995,1680841545530445
19962,1680841545527005,1680841545529534
19961,1680841545526061,1680841545528560
19960,1680841545525125,1680841545527539
19959,1680841545524150,1680841545526056
19958,1680841545523096,1680841545525606
19957,1680841545522184,1680841545524703
19956,1680841545521242,1680841545523704
19955,1680841545520257,1680841545522647
19954,1680841545519272,1680841545521738
19953,1680841545518256,1680841545520820
19952,1680841545517312,1680841545519807
19951,1680841545516303,1680841545518827
19950,1680841545515253,1680841545517802
19949,1680841545514350,1680841545516858
19948,1680841545513385,1680841545515839
19947,1680841545512422,1680841545514808
19946,1680841545511495,1680841545513904
19945,1680841545510516,1680841545512937
19944,1680841545509531,1680841545511974
19943,1680841545508559,1680841545511050
19942,1680841545507662,1680841545510058
19941,1680841545506667,1680841545509083
19940,1680841545505647,1680841545508121
19939,1680841545504624,1680841545507227
19938,1680841545503643,1680841545506217
19937,1680841545502741,1680841545505209
19936,1680841545501789,1680841545504448
19935,1680841545500781,1680841545503187
19934,1680841545499794,1680841545502296
19933,1680841545498876,1680841545501342
19932,1680841545497890,1680841545500324
19931,1680841545496900,1680841545499340
19930,1680841545495915,1680841545498423
19929,1680841545494989,1680841545497426
19928,1680841545493975,1680841545496443
19927,1680841545493001,1680841545495460
19926,1680841545492017,1680841545494534
19925,1680841545491106,1680841545493518
19924,1680841545490113,1680841545492550
19923,1680841545489126,1680841545491563
19922,1680841545488124,1680841545490661
19921,1680841545487204,1680841545489664
19920,1680841545486199,1680841545488667
19919,1680841545485091,1680841545487669
19918,1680841545484116,1680841545486751
19917,1680841545483207,1680841545485750
19916,1680841545482253,1680841545484642
19915,1680841545481285,1680841545483669
19914,1680841545480132,1680841545482753
19913,1680841545479221,1680841545481806
19912,1680841545478294,1680841545480845
19911,1680841545477307,1680841545479684
19910,1680841545476310,1680841545478774
19909,1680841545475398,1680841545477856
19908,1680841545474445,1680841545477001
19907,1680841545473467,1680841545475872
19906,1680841545472433,1680841545474950
19905,1680841545471531,1680841545474005
19904,1680841545470514,1680841545473241
19903,1680841545469554,1680841545471988
19902,1680841545468549,1680841545471084
19901,1680841545467638,1680841545470067
19900,1680841545466659,1680841545469103
19899,1680841545465679,1680841545468093
19898,1680841545464584,1680841545467191
19897,1680841545463668,1680841545466210
19896,1680841545462709,1680841545465222
19895,1680841545461694,1680841545464135
19894,1680841545460784,1680841545463219
19893,1680841545459792,1680841545462261
19892,1680841545458820,1680841545461241
19891,1680841545457813,1680841545460338
19890,1680841545456883,1680841545459343
19889,1680841545455823,1680841545457376
19888,1680841545454850,1680841545456444
19887,1680841545453877,1680841545455816
19886,1680841545452946,1680841545455375
19885,1680841545451992,1680841545454400
19884,1680841545451015,1680841545453422
19883,1680841545450043,1680841545452498
19882,1680841545449123,1680841545451543
19881,1680841545448132,1680841545450576
19880,1680841545447153,1680841545449603
19879,1680841545446134,1680841545448673
19878,1680841545445225,1680841545447676
19877,1680841545444244,1680841545446704
19876,1680841545443261,1680841545445681
19875,1680841545442310,1680841545444779
19874,1680841545441300,1680841545443805
19873,1680841545440317,1680841545442822
19872,1680841545439219,1680841545440862
19871,1680841545438184,1680841545439857
19870,1680841545437266,1680841545439210
19869,1680841545436292,1680841545438756
19868,1680841545435294,1680841545437735
19867,1680841545434367,1680841545436819
19866,1680841545433370,1680841545435844
19865,1680841545432350,1680841545434854
19864,1680841545431375,1680841545433929
19863,1680841545430369,1680841545432929
19862,1680841545429439,1680841545431914
19861,1680841545428453,1680841545431116
19860,1680841545427480,1680841545429914
19859,1680841545426467,1680841545428984
19858,1680841545425553,1680841545428012
19857,1680841545424576,1680841545427249
19856,1680841545423482,1680841545426009
19855,1680841545422501,1680841545425099
19854,1680841545421587,1680841545424121
19853,1680841545420596,1680841545423025
19852,1680841545419541,1680841545422045
19851,1680841545418513,1680841545421133
19850,1680841545417578,1680841545420141
19849,1680841545416610,1680841545419075
19848,1680841545415604,1680841545418056
19847,1680841545414636,1680841545417127
19846,1680841545413726,1680841545416154
19845,1680841545412693,1680841545415149
19844,1680841545411711,1680841545414183
19843,1680841545410737,1680841545413273
19842,1680841545409816,1680841545412237
19841,1680841545408814,1680841545411253
19840,1680841545407819,1680841545410283
19839,1680841545406818,1680841545409363
